OID_,TAZID,CO_TAZID,DEVACRES,HH,JOB,AUTO_JB,AUTO_HH,TRAN_JB,TRAN_HH,COMP_AUTO,COMP_TRAN,AUTO_JB_WT,AUTO_HH_WT,TRAN_JB_WT,TRAN_HH_WT
,2618,492618,152.740000000000009,36.100000000000001,0.000000000000000,90761,55311,0,0,90761,0,3276466,0,0,0
,2619,492619,181.319999999999993,37.299999999999997,0.000000000000000,89495,54785,0,0,89495,0,3338169,0,0,0
,2620,492620,147.879999999999995,122.799999999999997,234.900000000000006,86509,53663,996,628,69627,807,10623356,12605500,122289,147409
,2621,492621,133.680000000000007,146.500000000000000,88.200000000000003,84491,52611,1258,793,76530,1142,12377925,4640304,184348,69922
,2622,492622,101.680000000000007,3.000000000000000,0.000000000000000,101033,60450,0,0,101033,0,303100,0,0,0
,2623,492623,136.360000000000014,3.000000000000000,0.000000000000000,98735,59436,0,0,98735,0,296205,0,0,0
,2624,492624,198.520000000000010,21.199999999999999,0.000000000000000,92405,56477,0,0,92405,0,1958986,0,0,0
,2625,492625,221.090000000000003,69.599999999999994,19.800000000000001,86555,53858,4292,2728,82111,4079,6024230,1066393,298722,54018
,2626,492626,356.980000000000018,0.000000000000000,76.900000000000006,154481,83355,0,0,83355,0,0,6410004,0,0
,2627,492627,297.560000000000002,5.000000000000000,0.000000000000000,124192,68891,0,0,124192,0,620962,0,0,0
,2628,492628,175.240000000000009,1.800000000000000,148.800000000000011,143088,78200,0,0,79589,0,257558,11636119,0,0
,2629,492629,1302.450000000000045,16.000000000000000,0.000000000000000,95248,54314,0,0,95248,0,1523961,0,0,0
,2630,492630,646.350000000000023,8.000000000000000,0.000000000000000,108279,60522,0,0,108279,0,866234,0,0,0
,2631,492631,426.600000000000023,1.600000000000000,0.000000000000000,115166,63898,0,0,115166,0,184265,0,0,0
,2632,492632,316.819999999999993,192.800000000000011,0.000000000000000,131123,72801,0,0,131123,0,25280452,0,0,0
,2633,492633,132.699999999999989,37.700000000000003,423.100000000000023,139550,77432,0,0,86053,0,5261046,32761271,0,0
,2634,492634,276.699999999999989,2.000000000000000,28.600000000000001,122770,68148,0,0,74281,0,245540,1949021,0,0
,2635,492635,208.840000000000003,382.399999999999977,1445.799999999999955,127749,70928,0,0,89315,0,48851341,102548037,0,0
,2636,492636,174.210000000000008,173.699999999999989,2085.900000000000091,137754,76487,0,0,84507,0,23927919,159544118,0,0
,2637,492637,207.759999999999991,0.000000000000000,1209.000000000000000,121361,67718,0,0,67718,0,0,81870922,0,0
,2638,492638,179.860000000000014,0.000000000000000,162.300000000000011,120273,67834,0,0,67834,0,0,11009434,0,0
,2639,492639,378.600000000000023,3.000000000000000,248.099999999999994,76785,44624,0,0,45313,0,230354,11071286,0,0
,2640,492640,166.909999999999997,1.000000000000000,836.799999999999955,116089,66149,0,0,66257,0,116089,55353474,0,0
,2641,492641,208.810000000000002,3.000000000000000,335.800000000000011,109792,62920,0,0,63665,0,329376,21128540,0,0
,2642,492642,221.509999999999991,13.000000000000000,17.199999999999999,107099,62072,0,0,88077,0,1392285,1067638,0,0
,2643,492643,108.250000000000000,1.000000000000000,774.399999999999977,119350,68416,0,0,68535,0,119350,52981336,0,0
,2644,492644,145.120000000000005,0.000000000000000,906.899999999999977,115853,66376,0,0,66376,0,0,60196422,0,0
,2645,492645,346.819999999999993,4.000000000000000,0.000000000000000,99946,56729,0,0,99946,0,399784,0,0,0
,2646,492646,275.399999999999977,12.000000000000000,0.000000000000000,105582,59283,0,0,105582,0,1266979,0,0,0
,2647,492647,183.419999999999987,15.000000000000000,0.000000000000000,106403,59556,0,0,106403,0,1596041,0,0,0
,2648,492648,376.050000000000011,1.000000000000000,0.000000000000000,116633,64694,0,0,116633,0,116633,0,0,0
,2649,492649,296.170000000000016,17.000000000000000,0.000000000000000,97729,55665,0,0,97729,0,1661386,0,0,0
,2650,492650,176.349999999999994,11.000000000000000,0.000000000000000,101783,57450,0,0,101783,0,1119608,0,0,0
,2651,492651,271.199999999999989,14.800000000000001,0.000000000000000,87138,50311,0,0,87138,0,1289639,0,0,0
,2652,492652,242.969999999999999,12.000000000000000,0.000000000000000,95284,54973,0,0,95284,0,1143406,0,0,0
,2653,492653,232.919999999999987,22.000000000000000,0.000000000000000,93823,53654,0,0,93823,0,2064106,0,0,0
,2654,492654,322.810000000000002,20.800000000000001,0.000000000000000,86034,49668,0,0,86034,0,1789508,0,0,0
,2655,492655,222.520000000000010,8.000000000000000,0.000000000000000,90562,53051,0,0,90562,0,724500,0,0,0
,2656,492656,370.009999999999991,13.000000000000000,0.000000000000000,95937,55982,0,0,95937,0,1247176,0,0,0
,2657,492657,238.460000000000008,3.000000000000000,0.000000000000000,89885,53276,0,0,89885,0,269655,0,0,0
,2658,492658,169.199999999999989,5.000000000000000,0.000000000000000,91587,54539,0,0,91587,0,457936,0,0,0
,2659,492659,168.280000000000001,4.000000000000000,0.000000000000000,94704,56077,0,0,94704,0,378817,0,0,0
,2660,492660,137.229999999999990,5.000000000000000,0.000000000000000,86682,52373,0,0,86682,0,433408,0,0,0
,2661,492661,208.650000000000006,1.000000000000000,0.000000000000000,89609,53613,0,0,89609,0,89609,0,0,0
,2662,492662,67.359999999999999,3.000000000000000,0.000000000000000,95284,56641,0,0,95284,0,285853,0,0,0
,2663,492663,143.599999999999994,4.000000000000000,0.000000000000000,83573,51173,0,0,83573,0,334290,0,0,0
,2664,492664,2288.320000000000164,15.000000000000000,0.000000000000000,52705,32587,0,0,52705,0,790569,0,0,0
,2665,492665,1101.259999999999991,15.000000000000000,0.000000000000000,70119,41635,0,0,70119,0,1051788,0,0,0
,2666,492666,845.960000000000036,35.000000000000000,0.000000000000000,86273,50483,0,0,86273,0,3019538,0,0,0
,2667,492667,814.419999999999959,36.000000000000000,0.000000000000000,86564,50745,0,0,86564,0,3116304,0,0,0
,2668,492668,880.000000000000000,13.000000000000000,0.000000000000000,67155,40493,0,0,67155,0,873018,0,0,0
,2669,492669,662.809999999999945,36.000000000000000,0.000000000000000,71950,43496,0,0,71950,0,2590185,0,0,0
,2670,492670,650.500000000000000,38.000000000000000,0.000000000000000,81132,48759,0,0,81132,0,3083027,0,0,0
,2671,492671,935.750000000000000,85.000000000000000,60.600000000000001,82051,49510,0,0,72850,0,6974294,3000281,0,0
,2672,492672,1416.839999999999918,9.000000000000000,0.000000000000000,58762,36299,0,0,58762,0,528859,0,0,0
,2673,492673,769.990000000000009,26.800000000000001,0.000000000000000,71363,43688,0,0,71363,0,1912528,0,0,0
,2674,492674,741.330000000000041,65.599999999999994,92.000000000000000,78333,47844,0,0,65017,0,5138656,4401641,0,0
,2675,492675,1009.269999999999982,24.000000000000000,0.000000000000000,58928,36853,0,0,58928,0,1414263,0,0,0
,2676,492676,497.910000000000025,8.000000000000000,0.000000000000000,65032,40197,0,0,65032,0,520255,0,0,0
,2677,492677,554.539999999999964,25.000000000000000,0.000000000000000,72122,44094,0,0,72122,0,1803045,0,0,0
,2678,492678,578.200000000000045,63.000000000000000,1.600000000000000,83842,50802,0,0,83384,0,5282017,81283,0,0
,2679,492679,733.669999999999959,54.000000000000000,0.000000000000000,82488,50207,0,0,82488,0,4454366,0,0,0
,2680,492680,255.259999999999991,17.000000000000000,0.000000000000000,83054,50659,0,0,83054,0,1411917,0,0,0
,2681,492681,166.900000000000006,6.000000000000000,0.000000000000000,87279,52900,0,0,87279,0,523676,0,0,0
,2682,492682,287.699999999999989,7.000000000000000,0.000000000000000,87272,52973,0,0,87272,0,610904,0,0,0
,2683,492683,508.420000000000016,56.000000000000000,3.400000000000000,88420,53328,0,0,87281,0,4951530,181317,0,0
,2684,492684,175.370000000000005,3.000000000000000,0.000000000000000,96802,57906,0,0,96802,0,290405,0,0,0
,2685,492685,228.090000000000003,17.000000000000000,0.000000000000000,93175,56111,0,0,93175,0,1583983,0,0,0
,2686,492686,131.879999999999995,5.000000000000000,0.000000000000000,98848,59058,0,0,98848,0,494238,0,0,0
,2687,492687,150.270000000000010,13.000000000000000,0.000000000000000,92726,55932,0,0,92726,0,1205434,0,0,0
,2688,492688,247.759999999999991,5.000000000000000,0.000000000000000,95499,57119,0,0,95499,0,477495,0,0,0
,2689,492689,117.159999999999997,3.000000000000000,0.000000000000000,101501,60561,0,0,101501,0,304504,0,0,0
,2690,492690,298.050000000000011,1.000000000000000,0.000000000000000,83587,51047,0,0,83587,0,83587,0,0,0
,2691,492691,143.449999999999989,0.000000000000000,23.000000000000000,84679,51917,0,0,51917,0,0,1194102,0,0
,2692,492692,1115.900000000000091,65.599999999999994,0.000000000000000,57121,36125,0,0,57121,0,3747170,0,0,0
,2693,492693,637.070000000000050,20.000000000000000,0.000000000000000,59026,37195,0,0,59026,0,1180525,0,0,0
,2694,492694,405.129999999999995,2.000000000000000,0.000000000000000,57755,35989,0,0,57755,0,115510,0,0,0
,2695,492695,294.480000000000018,5.000000000000000,1.600000000000000,86263,52363,0,0,81167,0,431316,83781,0,0
,2696,492696,574.809999999999945,13.000000000000000,0.000000000000000,55845,35081,0,0,55845,0,725983,0,0,0
,2697,492697,451.379999999999995,8.000000000000000,0.000000000000000,82806,50442,0,0,82806,0,662448,0,0,0
,2698,492698,626.940000000000055,26.800000000000001,0.000000000000000,64750,40393,0,0,64750,0,1735313,0,0,0
,2699,492699,327.970000000000027,34.000000000000000,0.000000000000000,69810,43283,0,0,69810,0,2373547,0,0,0
,2700,492700,247.500000000000000,14.000000000000000,0.000000000000000,77295,47614,0,0,77295,0,1082127,0,0,0
,2701,492701,286.509999999999991,12.000000000000000,454.800000000000011,83098,50963,0,0,52426,0,997172,23177811,0,0
,2702,492702,988.240000000000009,55.799999999999997,0.000000000000000,58623,37258,0,0,58623,0,3271164,0,0,0
,2703,492703,441.800000000000011,15.000000000000000,0.000000000000000,54740,35217,0,0,54740,0,821096,0,0,0
,2704,492704,273.230000000000018,18.000000000000000,0.000000000000000,70251,43573,0,0,70251,0,1264509,0,0,0
,2705,492705,135.949999999999989,9.000000000000000,0.000000000000000,75959,46803,0,0,75959,0,683634,0,0,0
,2706,492706,265.500000000000000,111.400000000000006,106.799999999999997,81203,49755,0,0,70309,0,9046027,5313879,0,0
,2707,492707,287.379999999999995,14.800000000000001,5.000000000000000,64635,40947,0,0,60907,0,956604,204733,0,0
,2708,492708,165.039999999999992,39.799999999999997,95.500000000000000,73841,46121,0,0,58036,0,2938888,4404588,0,0
,2709,492709,1620.190000000000055,48.799999999999997,0.000000000000000,53959,35014,0,0,53959,0,2633188,0,0,0
,2710,492710,285.339999999999975,27.000000000000000,0.000000000000000,57502,36999,0,0,57502,0,1552547,0,0,0
,2711,492711,185.180000000000007,20.600000000000001,8.400000000000000,57270,36723,0,0,53490,0,1179758,308473,0,0
,2712,492712,180.819999999999993,9.000000000000000,45.200000000000003,73608,45956,0,0,53278,0,662472,2077203,0,0
,2713,492713,119.079999999999998,0.000000000000000,1043.400000000000091,68497,43377,0,0,43377,0,0,45259626,0,0
,2714,492714,99.359999999999999,0.000000000000000,959.600000000000023,73253,45741,0,0,45741,0,0,43892641,0,0
,2715,492715,233.650000000000006,19.000000000000000,0.000000000000000,48026,31665,0,0,48026,0,912492,0,0,0
,2716,492716,142.889999999999986,219.599999999999994,12.600000000000000,75525,46997,0,0,74648,0,16585242,592168,0,0
,2717,492717,402.839999999999975,20.000000000000000,0.000000000000000,56472,36427,0,0,56472,0,1129445,0,0,0
,2718,492718,217.389999999999986,61.799999999999997,0.000000000000000,70401,44079,0,0,70401,0,4350772,0,0,0
,2719,492719,183.699999999999989,8.000000000000000,0.000000000000000,64120,40711,0,0,64120,0,512960,0,0,0
,2720,492720,832.289999999999964,11.000000000000000,10.400000000000000,50144,32973,0,0,44250,0,551586,342923,0,0
,2721,492721,261.379999999999995,12.000000000000000,2.000000000000000,57573,37190,0,0,55853,0,690875,74381,0,0
,2722,492722,222.699999999999989,7.200000000000000,8.000000000000000,61229,39328,0,0,52895,0,440850,314622,0,0
,2723,492723,226.530000000000001,8.000000000000000,2.400000000000000,100697,60205,0,0,94936,0,805575,144491,0,0
,2724,492724,204.879999999999995,3.000000000000000,2.800000000000000,97998,59186,0,0,84787,0,293994,165720,0,0
,2725,492725,90.680000000000007,1.000000000000000,93.799999999999997,94890,57757,0,0,58460,0,94890,5417630,0,0
,2726,492726,113.079999999999998,32.399999999999999,28.800000000000001,90046,55334,1281,814,78608,1127,2917481,1593628,41502,23440
,2727,492727,473.680000000000007,4.000000000000000,0.000000000000000,83958,51721,0,0,83958,0,335830,0,0,0
,2728,492728,332.399999999999977,3.200000000000000,0.000000000000000,85681,52617,0,0,85681,0,274179,0,0,0
,2729,492729,322.410000000000025,18.000000000000000,0.000000000000000,88386,54034,799,538,88386,799,1590948,0,14376,0
,2730,492730,196.389999999999986,153.300000000000011,17.500000000000000,76314,48464,2755,1829,74661,2700,11698954,848114,422273,32012
,2731,492731,228.280000000000001,49.200000000000003,0.000000000000000,71534,45408,1260,861,71534,1260,3519455,0,61999,0
,2732,492732,178.500000000000000,145.300000000000011,186.099999999999994,75924,48411,3475,2378,64518,3021,11031791,9009219,504989,442617
,2733,492733,506.250000000000000,1.000000000000000,0.000000000000000,74326,46381,860,617,74326,860,74326,0,860,0
,2734,492734,136.569999999999993,30.600000000000001,0.800000000000000,78814,49095,1748,1235,78391,1741,2411721,39276,53496,988
,2735,492735,145.099999999999994,116.700000000000003,323.699999999999989,79054,49840,3655,2640,61371,3041,9225622,16133363,426583,854591
,2736,492736,294.439999999999998,18.199999999999999,0.000000000000000,66358,43325,2999,2167,66358,2999,1207717,0,54588,0
,2737,492737,121.969999999999999,64.900000000000006,77.000000000000000,72234,46411,3536,2502,62006,3126,4688015,3573681,229459,192654
,2738,492738,119.760000000000005,43.399999999999999,10.600000000000000,80754,50890,2575,1722,77201,2473,3504717,539438,111746,18252
,2739,492739,282.959999999999980,141.800000000000011,76.299999999999997,74581,47869,3059,2077,68456,2834,10575561,3652398,433749,158505
,2740,492740,232.909999999999997,84.799999999999997,0.000000000000000,74170,47705,915,614,74170,915,6289581,0,77594,0
,2741,492741,235.550000000000011,6.000000000000000,0.000000000000000,71122,46480,0,0,71122,0,426735,0,0,0
,2742,492742,368.699999999999989,2.000000000000000,0.000000000000000,70290,46282,0,0,70290,0,140581,0,0,0
,2743,492743,103.359999999999999,115.799999999999997,162.699999999999989,73439,47029,3730,2615,61893,3243,8504237,7651669,431948,425448
,2744,492744,191.599999999999994,317.000000000000000,0.000000000000000,69368,45134,1482,1009,69368,1482,21989730,0,469695,0
,2745,492745,181.710000000000008,76.799999999999997,0.000000000000000,67661,43990,0,0,67661,0,5196340,0,0,0
,2746,492746,295.730000000000018,26.800000000000001,0.000000000000000,62656,41529,0,0,62656,0,1679189,0,0,0
,2747,492747,253.479999999999990,41.600000000000001,0.000000000000000,64376,42225,0,0,64376,0,2678038,0,0,0
,2748,492748,237.639999999999986,232.800000000000011,44.100000000000001,62660,41227,0,0,60628,0,14587165,1818101,0,0
,2749,492749,153.360000000000014,206.800000000000011,17.399999999999999,68199,44130,1780,1228,67129,1756,14103596,767855,368126,21371
,2750,492750,94.659999999999997,131.900000000000006,244.500000000000000,74447,47510,3642,2601,60814,3115,9819608,11616252,480379,635838
,2751,492751,122.140000000000001,227.099999999999994,0.000000000000000,68114,43970,1599,1114,68114,1599,15468688,0,363181,0
,2752,492752,319.050000000000011,179.199999999999989,259.399999999999977,68579,44376,1842,1305,57820,1603,12289428,11511087,330000,338456
,2753,492753,203.379999999999995,103.000000000000000,176.699999999999989,58095,38618,2043,1484,48614,1771,5983742,6823724,210398,262268
,2754,492754,172.520000000000010,326.600000000000023,16.000000000000000,62139,40805,0,0,61577,0,20294710,652885,0,0
,2755,492755,167.530000000000001,73.599999999999994,60.000000000000000,60918,39967,0,0,54409,0,4483565,2398046,0,0
,2756,492756,290.250000000000000,157.199999999999989,117.000000000000000,61297,40367,0,0,55196,0,9635956,4722885,0,0
,2757,492757,685.629999999999995,89.400000000000006,0.000000000000000,56889,37399,0,0,56889,0,5085898,0,0,0
,2758,492758,185.900000000000006,44.899999999999999,0.000000000000000,54000,36129,0,0,54000,0,2424601,0,0,0
,2759,492759,192.560000000000002,58.799999999999997,0.000000000000000,56716,37890,0,0,56716,0,3334920,0,0,0
,2760,492760,297.430000000000007,140.000000000000000,0.000000000000000,58630,39037,0,0,58630,0,8208196,0,0,0
,2761,492761,674.649999999999977,108.700000000000003,0.000000000000000,53736,35925,0,0,53736,0,5841077,0,0,0
,2762,492762,158.909999999999997,7.000000000000000,0.000000000000000,56805,37351,0,0,56805,0,397636,0,0,0
,2763,492763,134.180000000000007,25.199999999999999,0.000000000000000,56493,37665,0,0,56493,0,1423630,0,0,0
,2764,492764,176.780000000000001,123.500000000000000,0.000000000000000,54724,36694,0,0,54724,0,6758445,0,0,0
,2765,492765,172.509999999999991,58.500000000000000,0.000000000000000,52702,35525,0,0,52702,0,3083063,0,0,0
,2766,492766,463.579999999999984,41.700000000000003,46.399999999999999,53025,35713,0,0,46431,0,2211133,1657067,0,0
,2767,492767,177.280000000000001,248.199999999999989,27.800000000000001,49338,33452,0,0,48411,0,12245584,929974,0,0
,2768,492768,835.230000000000018,336.600000000000023,30.399999999999999,49068,33287,0,0,48317,0,16516217,1011913,0,0
,2769,492769,857.769999999999982,137.000000000000000,0.000000000000000,41212,28918,0,0,41212,0,5646042,0,0,0
,2770,492770,751.490000000000009,301.300000000000011,0.000000000000000,44474,30292,0,0,44474,0,13399935,0,0,0
,2771,492771,231.990000000000009,0.000000000000000,0.000000000000000,74290,46669,0,0,0,0,0,0,0,0
,2772,492772,175.550000000000011,71.400000000000006,84.400000000000006,78911,49206,605,460,67171,548,5634262,4153010,43204,38850
,2773,492773,120.019999999999996,2.000000000000000,0.000000000000000,76459,47841,566,435,76459,566,152919,0,1133,0
,2774,492774,97.409999999999997,1.000000000000000,435.600000000000023,84658,52143,954,763,52277,764,84658,22713425,954,332489
,2775,492775,82.120000000000005,116.400000000000006,181.500000000000000,84308,52094,1841,1453,69394,1661,9813484,9455005,214349,263638
,2776,492776,110.180000000000007,95.299999999999997,0.000000000000000,80128,49902,1684,1253,80128,1684,7636216,0,160507,0
,2777,492777,211.919999999999987,57.700000000000003,27.699999999999999,68266,43855,1908,1417,63146,1805,3938954,1214796,110074,39244
,2778,492778,84.090000000000003,188.599999999999994,205.199999999999989,80147,49992,3310,2601,68821,3043,15115772,10258291,624220,533672
,2779,492779,78.950000000000003,219.599999999999994,185.400000000000006,76584,48136,2966,2185,67531,2717,16817927,8924364,651285,405121
,2780,492780,115.939999999999998,203.800000000000011,821.100000000000023,78024,48819,2649,2177,57868,2323,15901300,40085048,539774,1787611
,2781,492781,66.680000000000007,143.400000000000006,28.899999999999999,72984,46340,2930,2176,70313,2854,10465858,1339212,420164,62876
,2782,492782,131.039999999999992,48.000000000000000,1016.600000000000023,69305,44372,2653,2209,46334,2244,3326643,45108658,127337,2246099
,2783,492783,154.699999999999989,308.899999999999977,72.900000000000006,66191,42835,1921,1396,63495,1860,20446475,3122643,593361,101787
,2784,492784,198.240000000000009,50.799999999999997,0.000000000000000,58049,38666,1281,982,58049,1281,2948903,0,65098,0
,2785,492785,305.930000000000007,17.000000000000000,0.000000000000000,58138,38717,0,0,58138,0,988348,0,0,0
,2786,492786,185.509999999999991,60.899999999999999,0.000000000000000,64095,41595,0,0,64095,0,3903362,0,0,0
,2787,492787,228.750000000000000,205.400000000000006,34.200000000000003,69777,44678,1144,887,67661,1123,14332201,1528002,235064,30322
,2788,492788,212.120000000000005,410.800000000000011,175.099999999999994,70667,45085,2072,1783,65788,2017,29030056,7894470,851330,312280
